lang,rare_mode,phoneme_id,phoneme,phoneme_len,target,predict,probabilities,phoneme_loss
cze,drop,1947,u m ě n í,5,6,6,0.996117353439331,0.005612137727439
cze,drop,661,p a p r i k a,7,2,2,0.999504089355469,0.000715447822586
cze,drop,1906,a p a č š t i n a,9,2,2,0.999496936798096,0.000726454716641
cze,drop,1854,p a l i v o,6,3,3,0.998206496238708,0.002589370822534
cze,drop,2321,r t u ť,4,5,0,0.198899775743485,2.32988667488098
cze,drop,1464,ž á k,3,4,1,0.090291485190392,3.46926593780518
cze,drop,403,v l č á k,5,11,1,0.31610295176506,1.66153335571289
cze,drop,1571,n a r o z e n í,8,6,6,0.997554957866669,0.003531835740432
cze,drop,2883,v ý n o s,5,1,1,0.880687296390533,0.183298423886299
cze,drop,2380,h a z a r d,6,1,1,0.944082915782928,0.083014652132988
cze,drop,2075,v o d o v á h a,8,2,2,0.999526739120483,0.000682427140418
cze,drop,1740,p r o d a v a č,8,4,1,0.150358870625496,2.73351836204529
cze,drop,1781,z á p l a v a,7,2,2,0.999442994594574,0.000803502916824
cze,drop,2580,s p o u s t a,7,2,2,0.997916162014008,0.003009008476511
cze,drop,876,c h i r o p r a k t i k,12,11,11,0.435803860425949,1.19824922084808
cze,drop,1801,m ě s í č e k,7,1,1,0.851047515869141,0.232688397169113
cze,drop,1349,ř á d e k,5,1,1,0.875532746315002,0.19176684319973
cze,drop,1836,a g e n t u r a,8,2,2,0.99948513507843,0.000742965028621
cze,drop,732,m a r k a,5,2,2,0.999555766582489,0.000641151331365
cze,drop,1217,p ř e d s e d a,8,7,7,0.511110603809357,0.968292593955994
cze,drop,1829,š k r a b k a,7,2,2,0.999578297138214,0.000608130649198
cze,drop,2863,b o l e s t,6,5,5,0.994436144828796,0.008049475960433
cze,drop,2654,z á v i s t,6,5,5,0.989372909069061,0.01541377324611
cze,drop,1416,s t o n o ž k a,8,2,2,0.999578297138214,0.000608130649198
cze,drop,685,p ř e d s t a v i v o s t,13,5,5,0.997357904911041,0.003816638840362
cze,drop,2131,p r e m i é r a,8,2,2,0.999382019042969,0.00089155806927
cze,drop,1951,p í č a,4,2,2,0.999301433563232,0.001008506282233
cze,drop,1984,p o d l a h a,7,2,2,0.999610126018524,0.000562727218494
cze,drop,1976,p r a v í t k o,8,3,3,0.997858941555023,0.003091559978202
cze,drop,2794,s í r a n,5,1,7,0.237015306949615,2.07694816589355
cze,drop,560,č e p i c e,6,0,0,0.997521102428436,0.003581366734579
cze,drop,263,š u p l í k,6,1,1,0.644987165927887,0.632657408714294
cze,drop,759,o d b o r,5,1,1,0.6751629114151,0.566692471504211
cze,drop,2758,k v a l i t a,7,2,2,0.999321341514587,0.000979613163508
cze,drop,1552,č t v r t k a,7,2,2,0.999506711959839,0.000711320259143
cze,drop,1566,s m e č k a,6,2,2,0.999391436576843,0.000877799466252
cze,drop,2328,v í r a,4,2,2,0.999283730983734,0.001033271779306
cze,drop,1632,g a r á ž,5,0,0,0.99222719669342,0.011257296428084
cze,drop,2475,c h o d i d l o,8,3,3,0.998345136642456,0.002389870816842
cze,drop,1034,k o n t r o l a,8,2,2,0.999461948871612,0.000775985710789
cze,drop,2739,v ě d r o,5,3,3,0.99839574098587,0.002316950354725
cze,drop,1174,d r o g a,5,2,2,0.999492764472961,0.000731958134566
cze,drop,2729,m u d r c,5,4,1,0.254460424184799,1.97448670864105
cze,drop,7,s t ř e d i s k o,9,3,3,0.998186528682709,0.002618263941258
cze,drop,2342,r e j s t ř í k,8,1,1,0.479984521865845,1.0589405298233
cze,drop,827,l e k c e,5,0,0,0.997283816337585,0.003923956304789
cze,drop,2117,š a l v ě j,6,0,0,0.984996199607849,0.021810151636601
cze,drop,2843,k r k,3,1,1,0.605740010738373,0.723229706287384
cze,drop,186,d r o z d,5,11,1,0.019165398553014,5.70535230636597
cze,drop,516,a k u p r e s u r a,10,2,2,0.999423503875732,0.000832396035548
cze,drop,2118,k o k s,4,1,1,0.929034769535065,0.106195159256458
cze,drop,523,s e n t e n c e,8,0,0,0.995689570903778,0.006232651416212
cze,drop,2424,ř i d i č,5,4,1,0.082139767706394,3.6057755947113
cze,drop,1239,p á n e v,5,0,0,0.992377042770386,0.011039909906685
cze,drop,1622,r u d a,4,2,2,0.999477446079254,0.000753971922677
cze,drop,1611,a g n o s t i c i s m u s,13,1,1,0.942383110523224,0.085614338517189
cze,drop,1852,ú s m ě v,5,1,1,0.451362162828445,1.14764261245728
cze,drop,1845,k o n t o,5,3,3,0.998452425003052,0.002234398620203
cze,drop,476,b r á n a,5,2,2,0.999517679214478,0.000696185743436
cze,drop,1021,u m í s t ě n í,8,6,6,0.998117804527283,0.002718701725826
cze,drop,2737,c h o b o t n i c e,10,0,0,0.997433841228485,0.00370657001622
cze,drop,930,ř e m e s l n í k,9,11,1,0.214819759130478,2.21880102157593
cze,drop,631,a n a n a s,6,1,1,0.910328030586243,0.135541588068008
cze,drop,164,v e p ř í k,6,11,1,0.211941868066788,2.2382595539093
cze,drop,2133,k l á v e s a,7,2,2,0.999245762825012,0.001088306191377
cze,drop,2110,a m e r i k a n i s t i k a,14,2,2,0.999492168426514,0.000733333989047
cze,drop,2312,b u ř t,4,1,1,0.950366139411926,0.073444843292236
cze,drop,428,t e n i s t a,7,8,8,0.498128592967987,1.0054098367691
cze,drop,2178,m l o k,4,11,1,0.176682069897652,2.50077223777771
cze,drop,2181,t e s á k,5,1,1,0.518541157245636,0.947469592094421
cze,drop,2207,p s i n a,5,2,2,0.999479591846466,0.000751220213715
cze,drop,863,s n í h,4,1,1,0.954152584075928,0.067708194255829
cze,drop,971,a r c h i t e k t k a,11,2,2,0.99950897693634,0.000708568491973
cze,drop,1206,d ř e v o,5,3,3,0.995560526847839,0.006418392527848
cze,drop,1831,k r ů t a,5,2,2,0.999363720417023,0.000917699420825
cze,drop,184,v d o v e c,6,4,4,0.615808248519897,0.699447214603424
cze,drop,1281,f o t o g r a f,8,7,1,0.024045877158642,5.3780665397644
cze,drop,2067,k o m á r,5,4,1,0.075544774532318,3.72652459144592
cze,drop,2461,v ý z n a m n o s t,10,5,5,0.996717154979706,0.004743969533592
cze,drop,2479,r y c h l o b r u s l e n í,14,6,6,0.997733116149902,0.003274549730122
cze,drop,2061,k ř i ž o v a t k a,10,2,2,0.999579131603241,0.000606754794717
cze,drop,1808,k a p s a,5,2,2,0.999097228050232,0.001302940538153
cze,drop,1149,z p ě v á k,6,4,1,0.138073563575745,2.85649085044861
cze,drop,2208,a p e n d i c i t i d a,12,2,2,0.999510645866394,0.000705816783011
cze,drop,1334,k o l o,4,3,3,0.99895453453064,0.001509319758043
cze,drop,1918,k a z e t a,6,2,2,0.998790681362152,0.00174596789293
cze,drop,2796,s o f t,4,1,1,0.962882041931152,0.054568719118834
cze,drop,2734,n á m o ř n i c t v o,11,3,3,0.998138546943665,0.002688432810828
cze,drop,1387,l o v,3,1,1,0.666102468967438,0.58618426322937
cze,drop,934,č l á n e k,6,1,1,0.870913028717041,0.199399441480637
cze,drop,737,n e ř e s t,6,5,5,0.984458923339844,0.022597143426538
cze,drop,449,h o r n a t i n a,9,2,2,0.999534845352173,0.000671420246363
cze,drop,1670,n á r o d n o s t,9,5,5,0.99712461233139,0.004153724759817
cze,drop,357,r á d l o,5,3,3,0.998391449451446,0.002322453772649
cze,drop,1350,p l o u t e v,7,0,0,0.929234862327576,0.105884902179241
cze,drop,2816,o b r a t l o v e c,10,4,4,0.688515722751617,0.538438439369202
cze,drop,51,z i s k,4,1,1,0.779710352420807,0.358989715576172
cze,drop,1396,v e l i k o s t,8,5,5,0.99652487039566,0.005022581201047
cze,drop,2028,o c e l,4,0,0,0.977431774139404,0.032931923866272
cze,drop,1998,c h u l i g á n,8,7,1,0.131654694676399,2.92516899108887
cze,drop,1928,a m i n o k y s e l i n a,13,2,2,0.999515295028686,0.000698937510606
cze,drop,2492,s e m a f o r,7,1,1,0.817123055458069,0.291375070810318
cze,drop,497,h o s p o d á ř,8,4,1,0.329795330762863,1.60035705566406
cze,drop,1700,f y z i o l o g i e,10,0,0,0.996418595314026,0.00517598958686
cze,drop,1175,p o l e,4,10,10,0.535259366035461,0.901689887046814
cze,drop,2752,č á p,3,11,1,0.023212427273393,5.42895889282227
cze,drop,1477,č a j,3,1,1,0.926906526088715,0.109504103660584
cze,drop,2441,k á č a,4,2,2,0.999342501163483,0.000949344248511
cze,drop,2132,k o n c o v k a,8,2,2,0.99945467710495,0.000786992604844
cze,drop,356,f l e r e t,6,1,1,0.955529928207397,0.065627202391625
cze,drop,2413,t o r n á d o,7,3,3,0.998475968837738,0.002200002083555
cze,drop,567,p o l i c i e,7,0,0,0.997765064239502,0.003227770328522
cze,drop,628,ú č a,3,2,2,0.999009609222412,0.001429519732483
cze,drop,1710,m y s l,4,1,1,0.952705025672913,0.069898560643196
cze,drop,387,o k o u n,5,11,1,0.061912391334772,4.01362800598145
cze,drop,1634,v y d r a,5,2,2,0.99948114156723,0.000748468504753
cze,drop,2111,l i b e r o,6,3,3,0.996660351753235,0.004826521035284
cze,drop,1497,ř e m e s l o,7,3,3,0.995498061180115,0.006509199272841
cze,drop,76,s k l u z a v k a,9,2,2,0.999583065509796,0.000601251318585
cze,drop,926,ú d a j,4,1,1,0.945582687854767,0.080724529922009
cze,drop,2778,k n o t,4,1,1,0.663407206535339,0.592033743858337
cze,drop,1630,o p o n a,5,2,2,0.999496221542358,0.000726454716641
cze,drop,2517,z v í ř e,5,9,9,0.588266670703888,0.765457630157471
cze,drop,2809,r y b a,4,2,2,0.999511361122131,0.00070444092853
cze,drop,1927,v a z b a,5,2,2,0.999403953552246,0.000859913241584
cze,drop,1500,š o k,3,1,1,0.648683905601501,0.624412596225739
cze,drop,2265,s e k y r a,6,2,2,0.999519228935242,0.000693434034474
cze,drop,1900,b u d k a,5,2,2,0.999570190906525,0.000620513397735
cze,drop,1004,t e n i s,5,1,1,0.942085266113281,0.08607043325901
cze,drop,45,p r a č k a,6,2,2,0.999575555324554,0.000612258212641
cze,drop,2256,s t o p a,5,2,2,0.999235391616821,0.001103440648876
cze,drop,1207,d r a m a t i k,8,4,11,0.180232807993889,2.47206616401672
cze,drop,2884,v ě t e v,5,0,0,0.825579702854157,0.27652058005333
cze,drop,1578,t a x í k,5,1,1,0.769647777080536,0.377729624509811
cze,drop,2083,p a r a g r a f,8,1,1,0.903160989284515,0.146944731473923
cze,drop,2553,k o j e n e c,7,4,4,0.514724373817444,0.958128392696381
cze,drop,865,p o r o d n i c e,9,0,0,0.99789434671402,0.003040653187782
cze,drop,401,m r a k o d r a p,9,1,1,0.769434988498688,0.378128618001938
cze,drop,2578,n e m o c n i c e,9,0,0,0.997453510761261,0.0036790529266
cze,drop,2912,h o n b a,5,2,2,0.999500870704651,0.000719575386029
cze,drop,906,o l e j o m a l b a,10,2,2,0.999496698379517,0.000726454716641
cze,drop,26,p o l i t i č k a,9,2,2,0.99955290555954,0.000645278894808
cze,drop,2402,s a l á t,5,1,1,0.948798656463623,0.075825773179531
cze,drop,1131,l a ť k a,5,2,2,0.999556243419647,0.000639775476884
cze,drop,991,n á b o j,5,1,1,0.956407725811004,0.064302250742912
cze,drop,2229,k ř í d a,5,2,2,0.999517560005188,0.000696185743436
cze,drop,1117,m a n d a r i n k a,10,2,2,0.999594151973724,0.000586116861086
cze,drop,624,c h v í l e,6,0,0,0.995035946369171,0.0071792434901
cze,drop,995,z l o,3,3,3,0.99829488992691,0.002461415715516
cze,drop,1718,d u n a,4,2,2,0.999512553215027,0.000703065074049
cze,drop,2803,p o m o c n í k,8,11,1,0.31297779083252,1.67586767673492
cze,drop,1567,s e b e v r a ž d a,10,2,2,0.999448478221893,0.000795247789938
cze,drop,2910,v ý z n a m,6,1,1,0.955144286155701,0.066209189593792
cze,drop,2465,s k l o ň o v á n í,10,6,6,0.998282551765442,0.002479301765561
cze,drop,1752,p o l i b e k,7,1,1,0.867191791534424,0.205577045679092
cze,drop,2873,m e š i t a,6,2,2,0.999395132064819,0.000872295990121
cze,drop,2236,p o v o l e n í,8,6,6,0.996570348739624,0.004956539720297
cze,drop,2148,d ě j,3,1,1,0.80596935749054,0.311203300952911
cze,drop,2171,o s t u d a,6,2,2,0.999477088451386,0.000753971922677
cze,drop,127,n á z e v,5,1,1,0.742447316646576,0.429639488458633
cze,drop,1254,z r c a d l o v k a,10,2,2,0.999528884887695,0.000679675431456
cze,drop,2199,a d m i r á l,7,7,1,0.048395086079836,4.36899518966675
cze,drop,1509,k a t a r z e,7,0,0,0.99564516544342,0.006295940838754
cze,drop,1233,b r a n k a,6,2,2,0.999574482440948,0.000613634067122
cze,drop,417,a l e r g e n,7,1,1,0.778543651103973,0.361149817705154
cze,drop,1408,v o d n í k,6,11,1,0.284086614847183,1.8155974149704
cze,drop,2633,s k ř í ň k a,7,2,2,0.999543726444244,0.000659037497826
cze,drop,911,d i v i z e,6,0,0,0.997889339923858,0.003048908431083
cze,drop,1807,k o l a u d a c e,9,0,0,0.995690286159515,0.006231275387108
cze,drop,1638,ř e k a,4,2,2,0.999532341957092,0.000675547868013
cze,drop,641,j e d n o t a,7,2,2,0.999184429645538,0.001177737140097
cze,drop,2225,k o č á r e k,7,1,1,0.853091478347778,0.229227423667908
cze,drop,475,p a p í r n a,7,2,2,0.999439537525177,0.000809006392956
cze,drop,1272,h l a v a,5,2,2,0.999431312084198,0.000820013287012
cze,drop,2584,d i s k u z e,7,0,0,0.996817708015442,0.004598128143698
cze,drop,1462,d i s k,4,1,1,0.729451358318329,0.455116301774979
cze,drop,2529,v ů n ě,4,0,0,0.863652467727661,0.211477428674698
cze,drop,2865,t r p a s l í k,8,4,1,0.186177238821983,2.42525124549866
cze,drop,1135,ř e t ě z e c,7,1,4,0.156215056777,2.67839455604553
cze,drop,773,p á r e k,5,1,1,0.87123167514801,0.198871791362762
cze,drop,1617,p l e n a,5,2,2,0.999465763568878,0.000770482292864
cze,drop,1278,m í t i n k,6,1,1,0.578320145606995,0.790059387683868
cze,drop,1737,s t ř e c h a,7,2,2,0.99950122833252,0.000719575386029
cze,drop,2891,m y s,3,1,1,0.970263242721558,0.043551508337259
cze,drop,220,s a r a n č e,7,9,9,0.814425349235535,0.296145856380463
cze,drop,463,s a d,3,1,1,0.931345462799072,0.102611728012562
cze,drop,989,b r y n d á k,7,1,1,0.416543036699295,1.26346230506897
cze,drop,850,k ů ž e,4,0,0,0.994626939296722,0.007772239856422
cze,drop,2105,c h u ť o v k a,8,2,2,0.999537706375122,0.00066729268292
cze,drop,2469,m í č,3,1,1,0.894160389900208,0.161394715309143
cze,drop,973,v e l e z r a d a,9,2,2,0.999528288841248,0.000681051285937
cze,drop,1654,a k u z a t i v,8,1,1,0.885505676269531,0.175426423549652
cze,drop,2625,ú p l n ě k,6,1,1,0.7639399766922,0.388468891382217
cze,drop,1344,a n t i k a,6,2,2,0.999490261077881,0.000736085756216
cze,drop,1580,b e n z í n,6,1,1,0.675968050956726,0.564973294734955
cze,drop,1574,s m ě r,4,1,1,0.825340330600739,0.276938855648041
cze,drop,2838,p r ů d u š n i c e,10,0,0,0.997566103935242,0.003515325253829
cze,drop,1610,m a p a,4,2,2,0.999458134174347,0.000781489128713
cze,drop,1615,f l é t n a,6,2,2,0.999392867088318,0.000876423553564
cze,drop,2717,s l e v a,5,2,2,0.99932074546814,0.000980989076197
cze,drop,1818,h o t e l,5,1,1,0.724698066711426,0.464547842741013
cze,drop,1245,a c h á t,5,1,1,0.948080658912659,0.076918207108975
cze,drop,2776,v ý r o b e k,7,1,1,0.885113120079041,0.17606620490551
cze,drop,2405,u č i t e l k a,8,2,2,0.99954104423523,0.000661789206788
cze,drop,1072,p ř í z e,5,0,0,0.996064245700836,0.005689186044037
cze,drop,709,h ř i š t ě,6,10,10,0.938419282436371,0.09169564396143
cze,drop,1404,d o d á v k a,7,2,2,0.999547779560089,0.000652158225421
cze,drop,2909,k a b e l k a,7,2,2,0.99956601858139,0.000626016815659
cze,drop,2126,p r ů l i v,6,1,1,0.91926372051239,0.121449328958988
cze,drop,1376,o l i v a,5,2,2,0.999362051486969,0.000920451129787
cze,drop,772,k a š e,4,0,0,0.994654297828674,0.007732339669019
cze,drop,899,c h o d e c,6,4,1,0.417706310749054,1.25943922996521
cze,drop,433,š p e r k,5,1,1,0.720211088657379,0.47350811958313
cze,drop,216,p n e u m a t i k a,10,2,2,0.999498963356018,0.000722327094991
cze,drop,670,v ů l e,4,0,0,0.985104501247406,0.021651927381754
cze,drop,1892,k l u k,4,4,1,0.060135062783957,4.05564975738525
cze,drop,1861,m z d a,4,2,2,0.999517202377319,0.000696185743436
cze,drop,2296,d r o b a,5,2,2,0.999430000782013,0.000822764995974
cze,drop,443,m i k i n a,6,2,2,0.999505996704102,0.000712696113624
cze,drop,2483,m n o ž i n a,7,2,2,0.999520778656006,0.000692058179993
cze,drop,2825,s l e p i č k a,8,2,2,0.999551236629486,0.00064803060377
cze,drop,366,r o č e n k a,7,2,2,0.999587833881378,0.00059437204618
cze,drop,1437,š i f r a,5,2,2,0.999491214752197,0.000734709901735
cze,drop,1242,s e k t a,5,2,2,0.999374687671661,0.000902564963326
cze,drop,1398,v z t e k,5,1,1,0.9103764295578,0.135465234518051
cze,drop,2418,v e l o d r o m,8,1,1,0.956362366676331,0.064371041953564
cze,drop,1656,a k t i v i s m u s,10,1,1,0.946608304977417,0.079160861670971
cze,drop,455,v l h k o m ě r,8,1,1,0.81568855047226,0.293909400701523
cze,drop,268,r a d i o l o k á t o r,12,1,1,0.620011448860168,0.689633250236511
cze,drop,1140,p ř í j e z d,7,1,1,0.952247679233551,0.070591308176518
cze,drop,2446,s k o k,4,1,1,0.617069780826569,0.69649463891983
cze,drop,1312,v ý c h o d,6,1,1,0.95470118522644,0.06687854975462
cze,drop,538,t o p e n í,6,6,6,0.997103989124298,0.004183993674815
cze,drop,719,k o ř e n í,6,6,6,0.996692180633545,0.004779741633683
cze,drop,1749,m a m u t,5,7,1,0.020414892584086,5.61423444747925
cze,drop,358,k o s t l i v e c,9,4,4,0.746645152568817,0.421505391597748
cze,drop,2166,i n ž e n ý r,7,4,1,0.15425455570221,2.69661498069763
cze,drop,1546,t v á ř,4,0,0,0.91854727268219,0.122574098408222
cze,drop,922,p o l i c e,6,0,0,0.997205793857574,0.004036776721478
cze,drop,1784,a j ť á k,5,11,11,0.41475573182106,1.26966607570648
cze,drop,2817,e s o,3,3,3,0.994512915611267,0.007938031107187
cze,drop,2527,t r i k o,5,3,3,0.99844092130661,0.002250908873975
cze,drop,1651,v l á d a,5,2,2,0.999491930007935,0.000733333989047
cze,drop,1783,m e t o d a,6,2,2,0.999486565589905,0.000740213319659
cze,drop,1452,v i l a,4,2,2,0.999420166015625,0.000836523598991
cze,drop,1902,p r e m i s a,7,2,2,0.999129831790924,0.001256161252968
cze,drop,1789,p ř e d l o ž k a,9,2,2,0.999578535556793,0.000608130649198
cze,drop,1897,c h e m i č k a,8,2,2,0.999559581279754,0.000635647855233
cze,drop,997,d o v e d n o s t,9,5,5,0.997225046157837,0.004009259399027
cze,drop,1389,a b s u r d n o s t,10,5,5,0.99718165397644,0.004071861039847
cze,drop,2845,k r b,3,1,1,0.770040512084961,0.376993536949158
cze,drop,1890,r a c h o t,6,1,1,0.839292645454407,0.25275394320488
cze,drop,757,d ů s l e d e k,8,1,1,0.868629992008209,0.203186497092247
cze,drop,290,p o c h o d,6,1,1,0.95388251543045,0.068116135895252
cze,drop,1154,r o z k a z,6,1,1,0.889117062091827,0.169554948806763
cze,drop,2468,h r o m,4,1,1,0.960300743579864,0.058441769331694
cze,drop,2161,c i t,3,1,1,0.946005165576935,0.080079935491085
cze,drop,867,a l c h y m i s t a,10,7,7,0.482038140296936,1.05278074741364
cze,drop,1282,h ř í b ě,5,9,9,0.831645965576172,0.265958786010742
cze,drop,1434,d v o j č e,6,9,9,0.773327052593231,0.370849639177322
cze,drop,1879,b o h y n ě,6,0,0,0.960697531700134,0.057846020907164
cze,drop,2388,a t r a k c e,7,0,0,0.996357262134552,0.00526542076841
cze,drop,1537,p o p e l,5,12,1,0.011887568049133,6.39440202713013
cze,drop,942,k o u t,4,12,1,0.012441580183804,6.32868623733521
cze,drop,2043,n e b e z p e č í,9,10,6,0.328662097454071,1.60532319545746
cze,drop,2644,o v o c e,5,10,10,0.500033378601074,0.999903678894043
cze,drop,1778,r u k á v,5,1,1,0.926229953765869,0.11055801063776
cze,drop,2058,z a ř í z e n í,8,6,6,0.99765008687973,0.003394249593839
cze,drop,1102,k o t n í k,6,1,11,0.317647874355316,1.65449988842011
cze,drop,937,o p t i k a,6,2,2,0.999638795852661,0.00052145140944
cze,drop,753,u ž o v k a,6,2,2,0.999571025371552,0.000619137543254
cze,drop,2694,e n t o m o l o g i e,11,0,0,0.998697757720947,0.001879426417872
cze,drop,2669,t ý d e n,5,1,1,0.776641130447388,0.364680260419846
cze,drop,1247,t u l e ň,5,7,1,0.058725409209728,4.08987140655518
cze,drop,208,č i n,3,1,1,0.921770334243774,0.117520555853844
cze,drop,917,h u d e b n í k,8,4,1,0.160851314663887,2.63620066642761
cze,drop,1493,s t a v b a,6,2,2,0.99940836429596,0.00085440982366
cze,drop,230,r e c e p c e,7,0,0,0.998022556304931,0.002856287872419
cze,drop,1693,h o u s e,5,9,9,0.766421318054199,0.383790284395218
cze,drop,2269,r o b i n z o n á d a,11,2,2,0.99947863817215,0.000752596068196
cze,drop,487,p o z i c e,6,0,0,0.998165786266327,0.002648532856256
cze,drop,292,t e c h n i k,7,4,1,0.120920494198799,3.04786920547485
cze,drop,277,a l t r u i s m u s,10,1,1,0.940174698829651,0.088998958468437
cze,drop,1445,p o h y b,5,1,1,0.852837681770325,0.229656681418419
cze,drop,1681,v i t a m í n,7,1,1,0.590947926044464,0.758896827697754
cze,drop,499,š k v o r,5,4,1,0.065915733575821,3.92323350906372
cze,drop,2349,t v r z e n í,7,6,6,0.997635841369629,0.003414887469262
cze,drop,2924,č e l o,4,3,3,0.99674904346466,0.004697190131992
cze,drop,652,c t i t e l,6,8,1,0.160816535353661,2.63651251792908
