lang,rare_mode,phoneme_id,phoneme,phoneme_len,target,predict,probabilities,phoneme_loss
cze,drop,2666,z á ř í,4,6,6,0.683899939060211,0.548143088817596
cze,drop,2234,š p e n á t,6,1,1,0.819830298423767,0.286602884531021
cze,drop,2059,z á c p a,5,2,2,0.643376111984253,0.636265635490418
cze,drop,2078,b a l í k,5,1,1,0.94416481256485,0.082889445126057
cze,drop,2663,p ř e d z n a m e n á n í,13,6,6,0.679702520370483,0.557024300098419
cze,drop,793,d l a ň,4,0,0,0.541432857513428,0.885145843029022
cze,drop,1224,p l á t e k,6,1,1,0.9858078956604,0.020621407777071
cze,drop,181,k o s t k a,6,2,2,0.968587279319763,0.046045947819948
cze,drop,2576,s k u p i n a,7,2,2,0.996928870677948,0.004438528325409
cze,drop,540,h l á š k a,6,2,2,0.868592262268066,0.203249096870422
cze,drop,672,o b r a z o v k a,9,2,2,0.834587454795837,0.260864645242691
cze,drop,886,v ý š k a,5,2,2,0.995207846164703,0.006931588519365
cze,drop,1639,r a j k a,5,2,2,0.950726628303528,0.072897255420685
cze,drop,2077,s p o l e č n o s t,10,5,2,0.009816282428801,6.67060708999634
cze,drop,365,b ě h o u n,6,1,1,0.983505427837372,0.023995019495487
cze,drop,2703,ž e r t,4,1,1,0.918524324893951,0.122609868645668
cze,drop,1406,o b r a z,5,1,1,0.999994993209839,8.25516690383665E-06
cze,drop,1438,v a j e č n í k,8,1,1,0.822031438350678,0.282734662294388
cze,drop,2414,b y t,3,1,1,0.849651634693146,0.235056594014168
cze,drop,288,k ř e s t,5,1,1,0.993817269802094,0.008947225287557
cze,drop,495,o b c h o d,6,1,1,0.993930697441101,0.008783497847617
cze,drop,2412,k a p r,4,4,11,0.25176802277565,1.98983299732208
cze,drop,1517,d i s k u s e,7,0,0,0.99950385093689,0.000715447822586
cze,drop,872,h ř b i t o v,7,12,1,0.022556668147445,5.47030162811279
cze,drop,1649,n á r o d,5,12,1,0.356184273958206,1.48930418491364
cze,drop,1825,l h á ř,4,11,4,0.331510692834854,1.59287238121033
cze,drop,1168,d a t e l,5,11,4,0.312874227762222,1.67634510993958
cze,drop,913,a t e i s t a,7,8,4,0.069337137043476,3.85022783279419
cze,drop,889,r a m é n k o,7,3,3,0.563885927200317,0.826524555683136
cze,drop,295,s t r a š i d l o,9,3,3,0.727725028991699,0.458534628152847
cze,drop,2263,z r c a d l o,7,3,3,0.930764079093933,0.103512912988663
cze,drop,1305,a r t r i t i d a,9,2,2,0.798328399658203,0.324946075677872
cze,drop,731,u p o u t á v k a,9,2,2,0.836393773555756,0.25774559378624
cze,drop,322,v e g e t a r i á n k a,12,2,2,0.727259635925293,0.459457844495773
cze,drop,135,k a m e r a,6,2,2,0.983180344104767,0.024472443386912
cze,drop,1990,s o u s t a v a,8,2,2,0.991209268569946,0.012737723067403
cze,drop,1246,v č e l a,5,2,2,0.915870070457458,0.126785606145859
cze,drop,1931,n a b í d k a,7,2,2,0.911784529685974,0.133235648274422
cze,drop,2004,l e d n i č k a,8,2,2,0.775152862071991,0.367447108030319
cze,drop,1704,s t o u p a,6,2,2,0.771723747253418,0.373843491077423
cze,drop,1568,s o u h l á s k a,9,2,2,0.952448904514313,0.070285871624947
cze,drop,1593,v á r k a,5,2,2,0.863635241985321,0.211506322026253
cze,drop,1968,č i n n o s t,7,5,5,0.722563028335571,0.468804746866226
cze,drop,2289,s e m e n í k,7,1,1,0.999226570129394,0.001115823397413
cze,drop,1764,k o p,3,1,1,0.990108370780945,0.01434197742492
cze,drop,2721,ú v ě r,4,1,1,0.879154741764069,0.185810744762421
cze,drop,281,p ř í z v u k,7,1,1,0.988435506820679,0.016781378537417
cze,drop,2850,d o t y k,5,1,1,0.982301950454712,0.025761624798179
cze,drop,1038,p ř e s t u p e k,9,1,1,0.86105740070343,0.215818956494331
cze,drop,47,š p e n d l í k,8,1,1,0.950192809104919,0.073707632720471
cze,drop,96,r o v n í k,6,1,1,0.912041962146759,0.132827699184418
cze,drop,2482,u v o l n ě n í,8,6,6,0.971718966960907,0.041388656944037
cze,drop,293,u l i c e,5,0,0,0.993554651737213,0.009329026564956
cze,drop,355,b r o s k e v,7,0,2,0.126702859997749,2.98047924041748
cze,drop,2154,p o s t e l,6,0,2,0.330190360546112,1.59863030910492
cze,drop,1218,ř e z n í k,6,11,4,0.297580122947693,1.74864971637726
cze,drop,2338,m a r k y t á n,8,11,1,0.189215630292892,2.40189671516418
cze,drop,468,u z e l,4,1,1,0.997066557407379,0.004237652290612
cze,drop,2731,l é k a ř,5,11,4,0.286525040864944,1.80326664447784
cze,drop,996,g l a z u r a,7,2,2,0.752894759178162,0.409479677677155
cze,drop,789,k a p i t á n,7,7,4,0.158088728785515,2.66119337081909
cze,drop,1209,v e s n i c e,7,0,0,0.793424069881439,0.333835512399673
cze,drop,1079,h m o t a,5,2,2,0.881272554397583,0.182340130209923
cze,drop,1824,v i r u s,5,1,11,0.175979867577553,2.50651788711548
cze,drop,1698,z n i č e n í,7,6,6,0.76272463798523,0.390765905380249
cze,drop,2444,a n a l ý z a,7,2,2,0.984191179275513,0.022989263758063
cze,drop,2362,k o s a,4,2,2,0.939031720161438,0.090754553675652
cze,drop,1721,h o u s e r,6,11,11,0.281872242689133,1.82688677310944
cze,drop,815,z v o n e k,6,1,1,0.973636209964752,0.038545440882444
cze,drop,1060,n e b e,4,10,3,0.040929708629847,4.61070775985718
cze,drop,1943,b ř e z e n,6,12,1,0.459128320217133,1.12303054332733
cze,drop,1244,a k t i v i s t a,9,7,4,0.205938249826431,2.27971601486206
cze,drop,160,p l y n,4,1,1,0.976422667503357,0.034422669559717
cze,drop,31,a c e t a m i n o f e n,12,1,1,0.691964745521545,0.531229615211487
cze,drop,642,s e k e r a,6,2,2,0.841854512691498,0.248356699943542
cze,drop,2334,d á s e ň,5,0,2,0.189784541726112,2.39756536483765
cze,drop,2511,b y d l o,5,3,3,0.625280439853668,0.677424490451813
cze,drop,167,ú č a s t n í k,8,11,4,0.299673438072205,1.7385368347168
cze,drop,2254,s í ť,3,0,2,0.160205200314522,2.64200639724731
cze,drop,569,o d p a r,5,1,1,0.832082152366638,0.265202045440674
cze,drop,714,k v a s i n k a,8,2,2,0.793582022190094,0.333548665046692
cze,drop,1842,g a l o š e,6,0,2,0.208073362708092,2.26483535766602
cze,drop,1887,r o d,3,1,4,0.054080821573734,4.20873880386353
cze,drop,1056,s y n a g o g a,8,2,2,0.571521639823914,0.807120084762573
cze,drop,1265,c e r t i f i k á t,10,1,1,0.998533844947815,0.00211607455276
cze,drop,968,p ř e d p i s,7,1,1,0.996583521366119,0.00493796588853
cze,drop,436,s o u b o j,6,1,1,0.993375241756439,0.009589064866304
cze,drop,835,s a k o,4,3,3,0.758106648921967,0.39952740073204
cze,drop,2104,k a b a r e t,7,1,1,0.862056136131287,0.214146256446838
cze,drop,1232,u k á z k a,6,2,2,0.980404555797577,0.028550496324897
cze,drop,1302,l a d o,4,3,3,0.699322044849396,0.51597136259079
cze,drop,2568,h u d b a,5,2,2,0.969797849655151,0.044243566691876
cze,drop,2651,a n g í n a,6,2,2,0.741132199764252,0.432197213172913
cze,drop,2084,p r ů m y s l,7,1,1,0.993860483169556,0.008885311894119
cze,drop,1340,t u b a,4,2,2,0.919501662254334,0.121075786650181
cze,drop,1372,m i k r o f o n,8,1,1,0.99814236164093,0.002682929392904
cze,drop,2743,ž e b r o,5,3,3,0.751782178878784,0.411612957715988
cze,drop,201,l h ů t a,5,2,2,0.914064645767212,0.129632264375687
cze,drop,67,ú m y s l,5,1,1,0.951665103435516,0.071473926305771
cze,drop,2189,v y s l a n e c,8,4,4,0.435080736875534,1.20064520835876
cze,drop,1773,a p o l o g e t i k a,11,2,2,0.754637777805328,0.4061439037323
cze,drop,813,z á s o b a,6,2,2,0.883365452289581,0.178916990756989
cze,drop,2384,m a n ž e l k a,8,2,2,0.992918908596039,0.010251541621983
cze,drop,140,s t á v k a,6,2,2,0.968425393104553,0.046286720782518
cze,drop,542,k r u p o b i t í,9,6,6,0.5437952876091,0.878864347934723
cze,drop,1294,p r u t,4,1,1,0.986578106880188,0.019494576379657
cze,drop,2491,l e d o b o r e c,9,1,1,0.955570578575134,0.065565973520279
cze,drop,534,h a d,3,11,1,0.251670897006988,1.990389585495
cze,drop,2763,h r á č,4,4,4,0.461016952991486,1.11710846424103
cze,drop,2112,f y z i k a,6,2,2,0.868502616882324,0.203397691249847
cze,drop,422,s p o j e n í,7,6,6,0.91422951221466,0.129371538758278
cze,drop,38,h o r a,4,2,2,0.94073623418808,0.088137671351433
cze,drop,1319,š i k o v n o s t,9,5,2,0.091559134423733,3.44915199279785
cze,drop,2109,z v o n,4,1,1,0.998513638973236,0.002146343467757
cze,drop,1865,g e j z í r,6,1,1,0.930455565452576,0.103991031646729
cze,drop,2928,d r a h o k a m,8,1,1,0.915604591369629,0.127203181385994
cze,drop,2274,p o h l e d n i c e,10,0,0,0.563374280929565,0.827834367752075
cze,drop,151,j i t r o,5,3,3,0.716185212135315,0.481595456600189
cze,drop,1774,p l a v á n í,7,6,6,0.769877851009369,0.377298295497894
cze,drop,1046,t v a r,4,1,1,0.999863505363464,0.000198124005692
cze,drop,957,č o l e k,5,7,11,0.144303187727928,2.79282474517822
cze,drop,274,u b r u s,5,1,1,0.936388790607452,0.094820223748684
cze,drop,820,ú č i n e k,6,1,1,0.999966979026794,4.67792815470602E-05
cze,drop,2351,k a t o d a,6,2,2,0.791435241699219,0.337457478046417
cze,drop,994,o b l o u k,6,1,1,0.9998859167099,0.000165103338077
cze,drop,95,k a n e c,5,4,1,0.185702249407768,2.42893648147583
cze,drop,2476,l á h e v,5,0,2,0.267470717430115,1.90254771709442
cze,drop,1689,v í n o,4,3,3,0.767988204956055,0.380843877792358
cze,drop,1315,v e l b l o u d,8,11,11,0.300393640995026,1.73507380485535
cze,drop,2306,o b l a s t,6,5,5,0.459964603185654,1.12040543556213
cze,drop,748,l e l e k,5,11,1,0.194224402308464,2.36420345306396
cze,drop,429,v y d ě r a č,7,11,11,0.284057766199112,1.81574392318726
cze,drop,1252,r a s i s m u s,8,1,1,0.978775024414062,0.030950685963035
cze,drop,2650,j í d l o,5,3,6,0.207296103239059,2.27023482322693
cze,drop,36,m e d v í d ě,7,9,11,0.082099802792072,3.60647749900818
cze,drop,522,b í d a,4,2,2,0.71596622467041,0.482036411762238
cze,drop,974,t r o s k a,6,2,2,0.83534973859787,0.25954794883728
cze,drop,1331,š v e c,4,4,4,0.384769380092621,1.377934217453
cze,drop,1366,v ý p o v ě ď,7,5,0,0.366631180047989,1.44759857654572
cze,drop,351,v o d o p á d,7,1,1,0.989732921123504,0.014888193458319
cze,drop,2057,t ř m í n e k,7,1,1,0.835012376308441,0.260130643844604
cze,drop,623,s l u ž k a,6,2,2,0.930011808872223,0.104679644107819
cze,drop,1410,j a z y k,5,12,1,0.001595642417669,9.29164695739746
cze,drop,85,b r a t r s t v o,9,3,3,0.570916473865509,0.808648645877838
cze,drop,2134,b u d í k,5,1,1,0.688336133956909,0.538814783096314
cze,drop,1627,c e n t i m e t r,9,1,1,0.976446032524109,0.034387584775686
cze,drop,92,a l b a t r o s,8,1,1,0.470808923244476,1.0867862701416
cze,drop,1803,d ě v č á t k o,8,3,3,0.688957929611206,0.537511825561523
cze,drop,2730,c e d n í k,6,1,1,0.773732125759125,0.370093941688538
cze,drop,2060,p r o d e j n a,8,2,2,0.954109072685242,0.067773543298245
cze,drop,345,p ě c h o t a,7,2,0,0.212111979722977,2.23710203170776
cze,drop,2039,n e ú s p ě c h,8,1,1,0.998813152313232,0.001712947152555
cze,drop,573,j i s t o t a,7,2,2,0.818155646324158,0.289552748203278
cze,drop,2826,š t ě s t í,6,6,3,0.294895797967911,1.76172280311584
cze,drop,1295,n e d ě l e,6,0,2,0.104132615029812,3.26350617408752
cze,drop,207,c í l,3,1,1,0.998756408691406,0.001795498887077
cze,drop,374,n á z n a k,6,1,1,0.959100961685181,0.060245521366596
cze,drop,809,o b v o d,5,1,1,0.993366420269012,0.009602135047317
cze,drop,1158,s o u c i t,6,1,1,0.954609572887421,0.067017510533333
cze,drop,2623,s m ě r o v k a,8,2,2,0.835500776767731,0.259286552667618
cze,drop,2295,h ř e b e n,6,1,1,0.986571669578552,0.019504208117724
cze,drop,1456,m a t k a,5,2,2,0.973972082138062,0.038048066198826
cze,drop,1553,t a u t o m e r i e,10,0,2,0.203371733427048,2.29780864715576
cze,drop,2723,t o m b o l a,7,2,2,0.729093611240387,0.455824196338654
cze,drop,1123,n á b o ž e n s t v í,11,6,6,0.988330483436584,0.016934787854552
cze,drop,236,v a d a,4,2,2,0.88497805595398,0.176286339759827
cze,drop,1629,t ě l o,4,3,3,0.681095004081726,0.554071664810181
cze,drop,2012,z k u š e n o s t,9,5,5,0.591855525970459,0.756683051586151
cze,drop,1588,k o b e r e c,7,1,1,0.973868906497955,0.038200784474611
cze,drop,324,z l o m y s l n o s t,11,5,2,0.049139615148306,4.34696960449219
cze,drop,1290,r o s a,4,2,2,0.972655296325684,0.039999037981033
cze,drop,1414,f i l m,4,1,1,0.994661748409271,0.007722708862275
cze,drop,1885,r á m e c,5,1,1,0.992655396461487,0.010635406710208
cze,drop,54,h v ě z d a,6,2,2,0.956055104732513,0.064834706485272
cze,drop,1556,u r á ž k a,6,2,2,0.564667463302612,0.824526786804199
cze,drop,1908,j e d l o v e c,8,1,1,0.857866823673248,0.221174508333206
cze,drop,2238,u č e b n i c e,8,0,0,0.662989377975464,0.592942535877228
cze,drop,1657,a r i t m e t i k a,10,2,2,0.862096190452576,0.21407987177372
cze,drop,316,b e d n a,5,2,2,0.912427246570587,0.132218882441521
cze,drop,648,v h a z o v á n í,9,6,3,0.385779649019241,1.37415099143982
cze,drop,159,k a p e s n í k,8,1,1,0.91578221321106,0.126923888921738
cze,drop,756,v y r á ž k a,7,2,2,0.788301944732666,0.343179672956467
cze,drop,1811,l i s,3,1,1,0.994179368019104,0.008421646431088
cze,drop,1362,s r p,3,1,1,0.996485590934753,0.005079679656774
cze,drop,450,p r a c o v n a,8,2,2,0.804042339324951,0.31465670466423
cze,drop,183,m i m i n o,6,3,3,0.646607100963593,0.62903892993927
cze,drop,2608,h o u s k a,6,2,2,0.898387312889099,0.154590383172035
cze,drop,2881,m i s t r,5,11,4,0.275670856237411,1.85898113250732
cze,drop,1311,p o m o c,5,1,1,0.906841158866882,0.141078054904938
cze,drop,1089,k r i m i n a l i t a,11,2,2,0.475602686405182,1.07217144966125
cze,drop,2037,o c e t,4,12,1,0.027249123901129,5.1976466178894
cze,drop,551,k o m p o t,6,1,1,0.827836334705353,0.272582530975342
cze,drop,1313,a n t i l o p a,8,2,2,0.962723791599274,0.054806053638458
cze,drop,2014,t e l e g r a f,8,1,1,0.991381108760834,0.012488003820181
cze,drop,1287,p o r a d a,6,2,2,0.828295886516571,0.271782130002975
cze,drop,1285,b o r a n,5,1,1,0.650423943996429,0.620547771453857
cze,drop,2035,a d m i n i s t r a t i v a,14,2,2,0.483278006315231,1.04907488822937
cze,drop,1273,t a n e c,5,1,1,0.996526300907135,0.005020517390221
cze,drop,2870,ž i r a f a,6,2,2,0.90062540769577,0.151000767946243
cze,drop,1394,p o p l e t a,7,7,1,0.075448885560036,3.72835683822632
cze,drop,2184,t i t r,4,1,1,0.78131777048111,0.356018543243408
cze,drop,2795,p l á t n o,6,3,3,0.73942643404007,0.435521990060806
cze,drop,382,k r o u ž e k,7,1,1,0.998537659645081,0.002111946931109
cze,drop,1253,d ž e m,4,1,1,0.882156252861023,0.180894106626511
cze,drop,681,m i l e n k a,7,2,2,0.987822353839874,0.017677064985037
cze,drop,1096,m i n c e,5,0,0,0.96024078130722,0.058531887829304
cze,drop,1185,h r o z b a,6,2,2,0.768609642982483,0.379677146673203
cze,drop,2340,r a d i o l o k a c e,11,0,2,0.215960770845413,2.21115899085999
cze,drop,2807,b a ž a n t,6,11,4,0.316070646047592,1.66168117523193
cze,drop,24,h o r e č k a,7,2,2,0.943356931209564,0.084124282002449
cze,drop,2451,v r z á n í,6,6,3,0.361470520496368,1.46805012226105
cze,drop,873,k r o k o d ý l,8,11,4,0.322917133569717,1.63076460361481
cze,drop,1691,a k a d e m i k,8,11,4,0.319295346736908,1.64703619480133
cze,drop,2579,k l á š t e r,7,1,1,0.909392952919006,0.137024074792862
cze,drop,1284,l ž i č k a,6,2,2,0.813682198524475,0.297462552785873
cze,drop,1646,r a d o s t,6,5,0,0.373133599758148,1.42223596572876
cze,drop,1481,u l i č k a,6,2,2,0.911205232143402,0.134151965379715
cze,drop,1106,p t a k o p y s k,9,11,4,0.299690783023834,1.73845326900482
cze,drop,2151,p l á č,4,1,1,0.932009160518646,0.101583957672119
cze,drop,824,a m b a s á d a,8,2,2,0.891848742961883,0.165129482746124
cze,drop,444,p a v o u k,6,4,1,0.000561650493182,10.7980394363403
cze,drop,2200,v a r o v á n í,8,6,6,0.864465415477753,0.210120141506195
cze,drop,1431,š p á s,4,1,1,0.589807569980621,0.761683642864227
cze,drop,2715,i z o m e r i e,8,0,2,0.444539308547974,1.16961681842804
cze,drop,2903,t r e s t a n e c,9,4,1,0.193205326795578,2.3717930316925
cze,drop,1907,n á h o d a,6,2,2,0.835815668106079,0.258743077516556
cze,drop,666,t e p l o m ě r,8,1,1,0.995044708251953,0.007166861090809
cze,drop,1417,ž í l a,4,2,2,0.834153771400452,0.261614501476288
cze,drop,948,z n á m k a,6,2,2,0.992792725563049,0.010435907170177
cze,drop,2745,z á r u k a,6,2,2,0.721179246902466,0.47157022356987
cze,drop,90,m á s l o,5,3,3,0.768311262130737,0.380237132310867
cze,drop,2900,s h r o m á ž d ě n í,11,6,6,0.910217583179474,0.135716319084167
cze,drop,1899,p r o t i s m ě r,9,1,1,0.815380692481995,0.294454246759415
cze,drop,2855,p e k l o,5,3,3,0.683471500873566,0.54904705286026
cze,drop,178,o s t r o r e t k a,10,2,2,0.836946964263916,0.256792098283768
cze,drop,1786,p o s t u p,6,1,1,0.999519824981689,0.000693434034474
cze,drop,2537,r a d i o p ř i j í m a č,13,1,1,0.825362980365753,0.27689927816391
cze,drop,976,p o h o ř í,6,6,6,0.859457015991211,0.218502581119537
cze,drop,643,v o d a,4,2,2,0.874925315380096,0.192767783999443
cze,drop,2750,n e m o c,5,1,1,0.430059134960175,1.21739292144775
cze,drop,1725,b a s a,4,2,2,0.990426659584045,0.013878311961889
cze,drop,1262,k o t ě,4,9,1,0.090370751917362,3.46799993515015
cze,drop,1457,c i z i n e c,7,4,4,0.362892329692841,1.4623863697052
cze,drop,1519,d a č a,4,2,2,0.754047334194183,0.407272785902023
cze,drop,866,m e r u ň k a,7,2,2,0.860442399978638,0.216849476099014
cze,drop,276,r u t i n a,6,2,2,0.909769713878632,0.136426270008087
cze,drop,2792,o s e l,4,11,4,0.324127823114395,1.6253650188446
cze,drop,888,s r d c e,5,10,3,0.042082954198122,4.57061958312988
cze,drop,1501,f e ť á k,5,11,1,0.238385081291199,2.06863403320312
cze,drop,1851,c é v a,4,2,2,0.814318537712097,0.296334356069565
cze,drop,517,m y š l e n í,7,6,6,0.966503322124481,0.0491540171206
cze,drop,1868,z á p a c h,6,1,1,0.989832043647766,0.01474372856319
cze,drop,177,g r e e n,5,1,1,0.978856444358826,0.030830984935165
cze,drop,1832,p ě s t,4,5,0,0.126216307282448,2.98602938652039
cze,drop,2356,l ý t k o,5,3,3,0.680213987827301,0.555939435958862
cze,drop,1441,m a s o,4,3,3,0.556284368038178,0.846105813980102
cze,drop,1289,s n á ř,4,1,1,0.951408207416534,0.071863293647766
cze,drop,1540,u t r p e n í,7,6,6,0.949070334434509,0.075413018465042
cze,drop,2848,z m i j e,5,0,2,0.038798335939646,4.68786096572876
cze,drop,1944,s í t o,4,3,3,0.741968691349029,0.430569559335709
cze,drop,2031,s á d l o,5,3,3,0.68037211894989,0.555603682994843
cze,drop,1277,s n í ž e n i n a,9,2,2,0.900999665260315,0.150400891900063
cze,drop,936,z p ě v a č k a,8,2,2,0.997297704219818,0.003903318196535
cze,drop,105,t e č k a,5,2,2,0.965999245643616,0.049906611442566
cze,drop,1321,z á b r a n a,7,2,2,0.897697329521179,0.155699327588081
cze,drop,687,s u š e n k a,7,2,2,0.786823809146881,0.345887362957001
cze,drop,845,p o r u c h a,7,2,2,0.984005451202393,0.023261684924364
cze,drop,640,p i č a,4,2,2,0.836611926555633,0.25736927986145
cze,drop,2213,m a r m e l á d a,9,2,2,0.82302051782608,0.280999690294266
cze,drop,2543,p o t ř e b a,7,2,5,0.351464420557022,1.50854957103729
cze,drop,885,b ř í z a,5,2,2,0.960863769054413,0.057596299797297
cze,drop,2893,o b j e m,5,1,1,0.997254431247711,0.003966607619077
cze,drop,2397,p r o s t o r,7,1,1,0.99766206741333,0.003376363310963
cze,drop,821,b o d,3,1,1,0.993424892425537,0.009516831487417
cze,drop,1104,m r á z,4,1,11,0.261673897504807,1.93415808677673
cze,drop,964,k r a j,4,1,1,0.936098098754883,0.095268070697785
cze,drop,2520,d ž b e r,5,1,1,0.763549208641052,0.389207065105438
cze,drop,1647,s t y l u s,6,1,1,0.957953810691834,0.061972226947546
cze,drop,2072,n á m ě t,5,1,1,0.984134137630463,0.023073192685843
cze,drop,1229,b a g r,4,1,1,0.977702915668488,0.03253223747015
cze,drop,1989,b o k,3,1,1,0.874363660812378,0.193694427609444
cze,drop,2486,o h r y z e k,7,1,1,0.726632833480835,0.460701614618301
cze,drop,89,p o s t o j,6,1,1,0.999551713466644,0.000646654749289
cze,drop,158,ú h e l,4,1,1,0.999916434288025,0.000121075783682
cze,drop,1794,e u r o r e g i o n,10,1,1,0.942230880260468,0.085847549140453
cze,drop,1709,n a s t a v e n í,9,6,6,0.878852069377899,0.186307430267334
cze,drop,329,p o d p a ž í,7,6,3,0.371778786182404,1.42748355865479
cze,drop,2222,p o d l a ž í,7,6,6,0.887315571308136,0.172480717301369
cze,drop,669,k n i h k u p e c t v í,12,6,6,0.671465933322907,0.574613273143768
cze,drop,1650,b i z o n,5,7,4,0.154777184128761,2.69173526763916
cze,drop,1221,k l a u n,5,7,4,0.1618462651968,2.62730383872986
